time,survival,lower,upper,censored,group
10.3958333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
10.4783333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
10.7025,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
10.9783333333333,0.553170478147423,0.405162561800641,0.678394112119818,2,"Low"
11.145,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
11.3933333333333,0.553170478147423,0.405162561800641,0.678394112119818,2,"Low"
11.5191666666667,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
11.7591666666667,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
12.3333333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
12.8908333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
14.3033333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
14.8766666666667,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
15.4508333333333,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
16.06,0.553170478147423,0.405162561800641,0.678394112119818,1,"Low"
21.9566666666667,0,NA,NA,0,"Low"
