time,survival,lower,upper,censored,group
5.53,0.741921732130512,0.680717547740044,0.793193327649107,1,"Low"
5.57083333333333,0.741921732130512,0.680717547740044,0.793193327649107,2,"Low"
5.65583333333333,0.735413646760947,0.673282490866221,0.787612309183846,0,"Low"
5.77833333333333,0.735413646760947,0.673282490866221,0.787612309183846,1,"Low"
5.90416666666667,0.735413646760947,0.673282490866221,0.787612309183846,1,"Low"
5.98916666666667,0.735413646760947,0.673282490866221,0.787612309183846,1,"Low"
6.01333333333333,0.728728068154029,0.665643573833131,0.781881286781511,0,"Low"
6.1175,0.728728068154029,0.665643573833131,0.781881286781511,1,"Low"
6.15333333333333,0.728728068154029,0.665643573833131,0.781881286781511,3,"Low"
6.2375,0.721787800838276,0.657694969488212,0.775947049248193,0,"Low"
6.2675,0.714847533522524,0.64979654213683,0.769978939081119,0,"Low"
6.32,0.714847533522524,0.64979654213683,0.769978939081119,2,"Low"
6.3525,0.707769835170816,0.641755364969709,0.763884821800661,0,"Low"
6.40416666666667,0.707769835170816,0.641755364969709,0.763884821800661,2,"Low"
6.48666666666667,0.700547693995603,0.633563369268689,0.757658924593752,1,"Low"
6.53583333333333,0.700547693995603,0.633563369268689,0.757658924593752,2,"Low"
6.57083333333333,0.700547693995603,0.633563369268689,0.757658924593752,1,"Low"
6.645,0.700547693995603,0.633563369268689,0.757658924593752,1,"Low"
6.65333333333333,0.700547693995603,0.633563369268689,0.757658924593752,1,"Low"
6.72666666666667,0.692849367687959,0.624759132138334,0.751077949234876,0,"Low"
6.735,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
6.90166666666667,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
6.9425,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
6.98666666666667,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
7.32,0.692849367687959,0.624759132138334,0.751077949234876,2,"Low"
7.40166666666667,0.692849367687959,0.624759132138334,0.751077949234876,2,"Low"
7.48333333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
7.65,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
7.80833333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
7.90166666666667,0.692849367687959,0.624759132138334,0.751077949234876,2,"Low"
7.98333333333333,0.692849367687959,0.624759132138334,0.751077949234876,3,"Low"
8.06583333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
8.15,0.692849367687959,0.624759132138334,0.751077949234876,2,"Low"
8.31666666666667,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
8.42333333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
8.48333333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
8.53583333333333,0.692849367687959,0.624759132138334,0.751077949234876,1,"Low"
8.5575,0.682508332349333,0.612113128490296,0.742846936540345,0,"Low"
8.65,0.682508332349333,0.612113128490296,0.742846936540345,1,"Low"
8.7325,0.682508332349333,0.612113128490296,0.742846936540345,1,"Low"
8.89916666666667,0.661179946963416,0.58638639968468,0.725654751086426,1,"Low"
8.91833333333333,0.661179946963416,0.58638639968468,0.725654751086426,1,"Low"
8.98083333333333,0.661179946963416,0.58638639968468,0.725654751086426,2,"Low"
9.00583333333333,0.649780292705426,0.572676767430122,0.716461866393071,0,"Low"
9.01333333333333,0.649780292705426,0.572676767430122,0.716461866393071,1,"Low"
9.07416666666667,0.649780292705426,0.572676767430122,0.716461866393071,1,"Low"
9.2325,0.649780292705426,0.572676767430122,0.716461866393071,1,"Low"
9.265,0.649780292705426,0.572676767430122,0.716461866393071,1,"Low"
9.40416666666667,0.625260281659939,0.543284588835539,0.69668414835386,0,"Low"
9.51083333333333,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
9.5625,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
9.81416666666667,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
9.9125,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
9.945,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
9.98083333333333,0.625260281659939,0.543284588835539,0.69668414835386,3,"Low"
10.1641666666667,0.625260281659939,0.543284588835539,0.69668414835386,1,"Low"
10.1725,0.610373132096607,0.524859474750335,0.685170386380212,0,"Low"
10.2291666666667,0.610373132096607,0.524859474750335,0.685170386380212,1,"Low"
10.3958333333333,0.610373132096607,0.524859474750335,0.685170386380212,1,"Low"
10.4783333333333,0.610373132096607,0.524859474750335,0.685170386380212,1,"Low"
10.6608333333333,0.610373132096607,0.524859474750335,0.685170386380212,1,"Low"
10.7266666666667,0.610373132096607,0.524859474750335,0.685170386380212,2,"Low"
10.8933333333333,0.610373132096607,0.524859474750335,0.685170386380212,1,"Low"
